delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.00297915,TCP,192.168.0.103,192.168.0.101,7156.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.136573,OCSVM,1,1,Anómalo
0.001669416,TCP,192.168.0.103,192.168.0.101,7157.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1382425,OCSVM,1,1,Anómalo
0.001356085,TCP,192.168.0.103,192.168.0.101,7158.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1395984,OCSVM,1,1,Anómalo
0.00107979,TCP,192.168.0.103,192.168.0.101,7159.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1406784,OCSVM,1,1,Anómalo
0.004834177,TCP,192.168.0.103,192.168.0.101,7160.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1455123,OCSVM,1,1,Anómalo
0.00278078,TCP,192.168.0.103,192.168.0.101,7161.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1482933,OCSVM,1,1,Anómalo
0.001414733,TCP,192.168.0.103,192.168.0.101,7162.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.149708,OCSVM,1,1,Anómalo
0.001545324,TCP,192.168.0.103,192.168.0.101,7163.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1512532,OCSVM,1,1,Anómalo
0.001591417,TCP,192.168.0.103,192.168.0.101,7164.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.152845,OCSVM,1,1,Anómalo
0.001052346,TCP,192.168.0.103,192.168.0.101,7165.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1538973,OCSVM,1,1,Anómalo
0.003177779,TCP,192.168.0.103,192.168.0.101,7166.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810915.1570747,OCSVM,1,1,Anómalo
