delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.001181148,UDP,192.168.0.103,192.168.0.100,8634,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.70693
0.00296426,UDP,192.168.0.103,192.168.0.100,8635,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7098944
0.001907759,UDP,192.168.0.103,192.168.0.100,8636,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7118022
0.001062,UDP,192.168.0.103,192.168.0.100,8637,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7128642
0.001149352,UDP,192.168.0.103,192.168.0.100,8638,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7140136
0.003971463,UDP,192.168.0.103,192.168.0.100,8639,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.717985
0.002915166,UDP,192.168.0.103,192.168.0.100,8640,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7209
0.002286908,UDP,192.168.0.103,192.168.0.100,8641,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7231872
0.002111037,UDP,192.168.0.103,192.168.0.100,8642,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.725298
0.001408259,UDP,192.168.0.103,192.168.0.100,8643,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7267065
0.001605352,UDP,192.168.0.103,192.168.0.100,8644,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7283115
0.001732944,UDP,192.168.0.103,192.168.0.100,8645,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7300446
0.001323463,UDP,192.168.0.103,192.168.0.100,8646,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.731368
0.001198093,UDP,192.168.0.103,192.168.0.100,8647,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.732566
0.00132287,UDP,192.168.0.103,192.168.0.100,8648,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.733889
0.004013148,UDP,192.168.0.103,192.168.0.100,8649,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7379022
0.002915149,UDP,192.168.0.103,192.168.0.100,8650,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7408173
0.002222185,UDP,192.168.0.103,192.168.0.100,8651,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7430396
0.003000685,UDP,192.168.0.103,192.168.0.100,8652,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.74604
0.00193613,UDP,192.168.0.103,192.168.0.100,8653,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7479763
0.001386759,UDP,192.168.0.103,192.168.0.100,8654,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7493632
0.003970389,UDP,192.168.0.103,192.168.0.100,8655,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7533336
0.002563315,UDP,192.168.0.103,192.168.0.100,8656,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7558968
0.001421148,UDP,192.168.0.103,192.168.0.100,8657,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.757318
0.001053444,UDP,192.168.0.103,192.168.0.100,8658,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7583714
0.004044556,UDP,192.168.0.103,192.168.0.100,8659,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.762416
0.002271148,UDP,192.168.0.103,192.168.0.100,8660,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7646873
0.001290129,UDP,192.168.0.103,192.168.0.100,8661,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7659771
0.003934167,UDP,192.168.0.103,192.168.0.100,8662,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7699113
0.001073445,UDP,192.168.0.103,192.168.0.100,8663,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.770985
0.001030333,UDP,192.168.0.103,192.168.0.100,8664,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.772015
0.001080852,UDP,192.168.0.103,192.168.0.100,8665,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.773096
0.001088778,UDP,192.168.0.103,192.168.0.100,8666,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7741847
0.001079944,UDP,192.168.0.103,192.168.0.100,8667,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7752647
0.001025278,UDP,192.168.0.103,192.168.0.100,8668,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.77629
0.001093463,UDP,192.168.0.103,192.168.0.100,8669,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7773836
0.001070055,UDP,192.168.0.103,192.168.0.100,8670,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7784536
0.001112463,UDP,192.168.0.103,192.168.0.100,8671,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.779566
0.001038259,UDP,192.168.0.103,192.168.0.100,8672,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7806044
0.001080797,UDP,192.168.0.103,192.168.0.100,8673,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.781685
0.001318241,UDP,192.168.0.103,192.168.0.100,8674,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.783003
0.001049074,UDP,192.168.0.103,192.168.0.100,8675,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7840524
0.001079981,UDP,192.168.0.103,192.168.0.100,8676,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7851324
0.001069148,UDP,192.168.0.103,192.168.0.100,8677,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7862017
0.001095797,UDP,192.168.0.103,192.168.0.100,8678,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7872972
0.00106374,UDP,192.168.0.103,192.168.0.100,8679,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7883613
0.001072315,UDP,192.168.0.103,192.168.0.100,8680,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7894337
0.001060296,UDP,192.168.0.103,192.168.0.100,8681,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7904935
0.001068556,UDP,192.168.0.103,192.168.0.100,8682,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7915623
0.001074778,UDP,192.168.0.103,192.168.0.100,8683,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.792637
0.001071944,UDP,192.168.0.103,192.168.0.100,8684,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.793709
0.001082204,UDP,192.168.0.103,192.168.0.100,8685,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7947912
0.001036722,UDP,192.168.0.103,192.168.0.100,8686,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.795828
0.001081,UDP,192.168.0.103,192.168.0.100,8687,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7969089
0.001073074,UDP,192.168.0.103,192.168.0.100,8688,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.797982
0.001065778,UDP,192.168.0.103,192.168.0.100,8689,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7990477
0.001080352,UDP,192.168.0.103,192.168.0.100,8690,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.800128
0.0010765,UDP,192.168.0.103,192.168.0.100,8691,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8012047
0.001079092,UDP,192.168.0.103,192.168.0.100,8692,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8022835
0.001085445,UDP,192.168.0.103,192.168.0.100,8693,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8033693
0.001065963,UDP,192.168.0.103,192.168.0.100,8694,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8044353
0.001081592,UDP,192.168.0.103,192.168.0.100,8695,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8055167
0.001064852,UDP,192.168.0.103,192.168.0.100,8696,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8065815
0.001076204,UDP,192.168.0.103,192.168.0.100,8697,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8076577
0.001069241,UDP,192.168.0.103,192.168.0.100,8698,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.808727
0.001062648,UDP,192.168.0.103,192.168.0.100,8699,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8097897
0.001087426,UDP,192.168.0.103,192.168.0.100,8700,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.810877
0.001064222,UDP,192.168.0.103,192.168.0.100,8701,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8119411
0.001074759,UDP,192.168.0.103,192.168.0.100,8702,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.813016
0.001070889,UDP,192.168.0.103,192.168.0.100,8703,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.814087
0.001070945,UDP,192.168.0.103,192.168.0.100,8704,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.815158
0.001077759,UDP,192.168.0.103,192.168.0.100,8705,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8162355
0.001079278,UDP,192.168.0.103,192.168.0.100,8706,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8173149
0.001045537,UDP,192.168.0.103,192.168.0.100,8707,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8183603
0.000155092,TCP,192.168.0.101,3.166.181.40,48810,443,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786930582.8185155
0.000930204,UDP,192.168.0.103,192.168.0.100,8708,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8194456
0.001083555,UDP,192.168.0.103,192.168.0.100,8709,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8205292
0.00107363,UDP,192.168.0.103,192.168.0.100,8710,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8216028
0.001060037,UDP,192.168.0.103,192.168.0.100,8711,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.822663
0.001052685,UDP,192.168.0.103,192.168.0.100,8712,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8237157
0.001104982,UDP,192.168.0.103,192.168.0.100,8713,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8248205
0.001060426,UDP,192.168.0.103,192.168.0.100,8714,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8258812
0.001131259,UDP,192.168.0.103,192.168.0.100,8715,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8270123
0.001106981,UDP,192.168.0.103,192.168.0.100,8716,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8281193
0.001466704,UDP,192.168.0.103,192.168.0.100,8717,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.829586
0.001239241,UDP,192.168.0.103,192.168.0.100,8718,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.830825
0.001082537,UDP,192.168.0.103,192.168.0.100,8719,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8319075
0.001068685,UDP,192.168.0.103,192.168.0.100,8720,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8329763
0.001077704,UDP,192.168.0.103,192.168.0.100,8721,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8340542
0.001092611,UDP,192.168.0.103,192.168.0.100,8722,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.835147
0.0010815,UDP,192.168.0.103,192.168.0.100,8723,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8362284
0.001091222,UDP,192.168.0.103,192.168.0.100,8724,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8373196
0.001089334,UDP,192.168.0.103,192.168.0.100,8725,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8384087
0.001055148,UDP,192.168.0.103,192.168.0.100,8726,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.839464
0.001071537,UDP,192.168.0.103,192.168.0.100,8727,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8405356
0.001103703,UDP,192.168.0.103,192.168.0.100,8728,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8416393
0.001071334,UDP,192.168.0.103,192.168.0.100,8729,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8427105
0.001088,UDP,192.168.0.103,192.168.0.100,8730,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8437986
0.001073018,UDP,192.168.0.103,192.168.0.100,8731,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8448715
0.001081815,UDP,192.168.0.103,192.168.0.100,8732,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8459537
0.001106,UDP,192.168.0.103,192.168.0.100,8733,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8470595
0.001065426,UDP,192.168.0.103,192.168.0.100,8734,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8481247
0.001087944,UDP,192.168.0.103,192.168.0.100,8735,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.849213
0.00107863,UDP,192.168.0.103,192.168.0.100,8736,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8502915
0.001087185,UDP,192.168.0.103,192.168.0.100,8737,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.851379
0.001097389,UDP,192.168.0.103,192.168.0.100,8738,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.852476
0.001111611,UDP,192.168.0.103,192.168.0.100,8739,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8535876
0.001052704,UDP,192.168.0.103,192.168.0.100,8740,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8546405
0.0010865,UDP,192.168.0.103,192.168.0.100,8741,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8557267
0.001030148,UDP,192.168.0.103,192.168.0.100,8742,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8567567
0.001093148,UDP,192.168.0.103,192.168.0.100,8743,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.85785
0.001091667,UDP,192.168.0.103,192.168.0.100,8744,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8589416
0.001068241,UDP,192.168.0.103,192.168.0.100,8745,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.86001
0.001085333,UDP,192.168.0.103,192.168.0.100,8746,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8610952
0.001077426,UDP,192.168.0.103,192.168.0.100,8747,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8621728
0.001089185,UDP,192.168.0.103,192.168.0.100,8748,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.863262
0.001895185,UDP,192.168.0.103,192.168.0.100,8749,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8651571
0.001097815,UDP,192.168.0.103,192.168.0.100,8750,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8662548
0.001118685,UDP,192.168.0.103,192.168.0.100,8751,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8673737
0.001075074,UDP,192.168.0.103,192.168.0.100,8752,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8684487
0.001078074,UDP,192.168.0.103,192.168.0.100,8753,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8695269
0.001062278,UDP,192.168.0.103,192.168.0.100,8754,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.870589
0.001613352,UDP,192.168.0.103,192.168.0.100,8755,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.8722024
0.001041741,UDP,192.168.0.103,192.168.0.100,8756,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.873244
