delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.003037852,UDP,192.168.0.103,192.168.0.100,11894,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1134143
0.002593629,UDP,192.168.0.103,192.168.0.100,11895,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.116008
0.001627426,UDP,192.168.0.103,192.168.0.100,11896,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1176355
0.001056074,UDP,192.168.0.103,192.168.0.100,11897,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1186917
0.003009185,UDP,192.168.0.103,192.168.0.100,11898,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1217008
0.001430889,UDP,192.168.0.103,192.168.0.100,11899,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1231315
0.001607408,UDP,192.168.0.103,192.168.0.100,11900,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1247392
0.001149129,UDP,192.168.0.103,192.168.0.100,11901,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.125888
0.0010815,UDP,192.168.0.103,192.168.0.100,11902,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1269696
0.003781111,UDP,192.168.0.103,192.168.0.100,11903,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.130751
0.002053352,UDP,192.168.0.103,192.168.0.100,11904,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1328042
0.00144426,UDP,192.168.0.103,192.168.0.100,11905,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1342485
0.001356796,UDP,192.168.0.103,192.168.0.100,11906,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.135605
0.002031778,UDP,192.168.0.103,192.168.0.100,11907,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.137637
0.001071833,UDP,192.168.0.103,192.168.0.100,11908,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1387088
0.003465093,UDP,192.168.0.103,192.168.0.100,11909,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.142174
0.001555203,UDP,192.168.0.103,192.168.0.100,11910,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1437292
0.0014005,UDP,192.168.0.103,192.168.0.100,11911,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1451297
0.001043426,UDP,192.168.0.103,192.168.0.100,11912,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1461732
0.001816648,UDP,192.168.0.103,192.168.0.100,11913,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1479895
0.001127574,UDP,192.168.0.103,192.168.0.100,11914,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1491172
0.001260815,UDP,192.168.0.103,192.168.0.100,11915,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.150378
0.001082111,UDP,192.168.0.103,192.168.0.100,11916,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1514602
0.003399185,UDP,192.168.0.103,192.168.0.100,11917,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1548593
0.001563371,UDP,192.168.0.103,192.168.0.100,11918,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1564229
0.002005722,UDP,192.168.0.103,192.168.0.100,11919,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1584284
0.003868722,UDP,192.168.0.103,192.168.0.100,11920,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1622972
0.002827611,UDP,192.168.0.103,192.168.0.100,11921,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.165125
0.002083926,UDP,192.168.0.103,192.168.0.100,11922,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.167209
0.002951686,UDP,192.168.0.103,192.168.0.100,11923,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1701603
0.001937055,UDP,192.168.0.103,192.168.0.100,11924,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1720977
0.001294611,UDP,192.168.0.103,192.168.0.100,11925,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.173392
0.001457389,UDP,192.168.0.103,192.168.0.100,11926,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1748495
0.001094296,UDP,192.168.0.103,192.168.0.100,11927,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.175944
0.002255815,UDP,192.168.0.103,192.168.0.100,11928,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1781995
0.001140389,UDP,192.168.0.103,192.168.0.100,11929,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.17934
0.002950037,UDP,192.168.0.103,192.168.0.100,11930,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.18229
0.001914111,UDP,192.168.0.103,192.168.0.100,11931,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.184204
0.001302037,UDP,192.168.0.103,192.168.0.100,11932,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.185506
0.001136778,UDP,192.168.0.103,192.168.0.100,11933,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.186643
0.003575759,UDP,192.168.0.103,192.168.0.100,11934,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1902187
0.002340111,UDP,192.168.0.103,192.168.0.100,11935,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1925588
0.001999611,UDP,192.168.0.103,192.168.0.100,11936,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1945584
0.002298908,UDP,192.168.0.103,192.168.0.100,11937,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1968577
0.001445315,UDP,192.168.0.103,192.168.0.100,11938,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.1983027
0.004437703,UDP,192.168.0.103,192.168.0.100,11939,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2027404
0.00265976,UDP,192.168.0.103,192.168.0.100,11940,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2054
0.001211111,UDP,192.168.0.103,192.168.0.100,11941,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2066112
0.003398481,UDP,192.168.0.103,192.168.0.100,11942,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2100096
0.002413556,UDP,192.168.0.103,192.168.0.100,11943,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.212423
0.001182611,UDP,192.168.0.103,192.168.0.100,11944,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.213606
0.004672241,UDP,192.168.0.103,192.168.0.100,11945,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.218278
0.003581296,UDP,192.168.0.103,192.168.0.100,11946,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2218597
0.002884481,UDP,192.168.0.103,192.168.0.100,11947,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.224744
0.0010635,UDP,192.168.0.103,192.168.0.100,11948,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2258074
0.001058945,UDP,192.168.0.103,192.168.0.100,11949,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2268665
0.003911259,UDP,192.168.0.103,192.168.0.100,11950,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2307775
0.002130408,UDP,192.168.0.103,192.168.0.100,11951,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.232908
0.001197944,UDP,192.168.0.103,192.168.0.100,11952,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.234106
0.001101778,UDP,192.168.0.103,192.168.0.100,11953,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2352078
0.003294333,UDP,192.168.0.103,192.168.0.100,11954,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.238502
0.0019915,UDP,192.168.0.103,192.168.0.100,11955,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2404935
0.001934778,UDP,192.168.0.103,192.168.0.100,11956,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2424283
0.000156426,UDP,192.168.0.103,192.168.0.100,11957,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2425847
0.003184037,UDP,192.168.0.103,192.168.0.100,11958,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2457688
0.002134444,UDP,192.168.0.103,192.168.0.100,11959,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.247903
0.001409722,UDP,192.168.0.103,192.168.0.100,11960,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.249313
0.001165612,UDP,192.168.0.103,192.168.0.100,11961,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2504785
0.003665703,UDP,192.168.0.103,192.168.0.100,11962,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2541444
0.002583426,UDP,192.168.0.103,192.168.0.100,11963,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2567277
0.001628371,UDP,192.168.0.103,192.168.0.100,11964,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.258356
0.001074611,UDP,192.168.0.103,192.168.0.100,11965,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.259431
0.001880037,UDP,192.168.0.103,192.168.0.100,11966,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2613108
0.001085722,UDP,192.168.0.103,192.168.0.100,11967,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2623963
0.001084037,UDP,192.168.0.103,192.168.0.100,11968,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2634804
0.001111537,UDP,192.168.0.103,192.168.0.100,11969,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.264592
0.001166056,UDP,192.168.0.103,192.168.0.100,11970,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.265758
0.0010795,UDP,192.168.0.103,192.168.0.100,11971,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2668376
0.001102111,UDP,192.168.0.103,192.168.0.100,11972,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2679396
0.001064092,UDP,192.168.0.103,192.168.0.100,11973,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.269004
0.001093611,UDP,192.168.0.103,192.168.0.100,11974,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2700975
0.001069834,UDP,192.168.0.103,192.168.0.100,11975,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2711673
0.003607537,UDP,192.168.0.103,192.168.0.100,11976,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2747748
0.002159778,UDP,192.168.0.103,192.168.0.100,11977,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2769346
0.001190259,UDP,192.168.0.103,192.168.0.100,11978,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2781248
0.001541574,UDP,192.168.0.103,192.168.0.100,11979,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2796664
0.003030981,UDP,192.168.0.103,192.168.0.100,11980,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2826974
0.001391204,UDP,192.168.0.103,192.168.0.100,11981,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2840886
0.001514315,UDP,192.168.0.103,192.168.0.100,11982,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2856028
0.001079148,UDP,192.168.0.103,192.168.0.100,11983,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.286682
0.004004944,UDP,192.168.0.103,192.168.0.100,11984,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.290687
0.002194686,UDP,192.168.0.103,192.168.0.100,11985,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2928815
0.001233203,UDP,192.168.0.103,192.168.0.100,11986,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2941148
0.003982167,UDP,192.168.0.103,192.168.0.100,11987,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.2980971
0.002885315,UDP,192.168.0.103,192.168.0.100,11988,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3009825
0.002225944,UDP,192.168.0.103,192.168.0.100,11989,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3032084
0.001346704,UDP,192.168.0.103,192.168.0.100,11990,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.304555
0.001201426,UDP,192.168.0.103,192.168.0.100,11991,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3057563
0.001047352,UDP,192.168.0.103,192.168.0.100,11992,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3068037
0.00385724,UDP,192.168.0.103,192.168.0.100,11993,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.310661
0.002109297,UDP,192.168.0.103,192.168.0.100,11994,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3127704
0.001508722,UDP,192.168.0.103,192.168.0.100,11995,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3142793
0.001123148,UDP,192.168.0.103,192.168.0.100,11996,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3154025
0.003116519,UDP,192.168.0.103,192.168.0.100,11997,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3185189
0.001801814,UDP,192.168.0.103,192.168.0.100,11998,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3203204
0.001736371,UDP,192.168.0.103,192.168.0.100,11999,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3220568
0.003773463,UDP,192.168.0.103,192.168.0.100,12000,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3258305
0.002622074,UDP,192.168.0.103,192.168.0.100,12001,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3284523
0.001391222,UDP,192.168.0.103,192.168.0.100,12002,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3298435
0.004277833,UDP,192.168.0.103,192.168.0.100,12003,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3341217
0.003165612,UDP,192.168.0.103,192.168.0.100,12004,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3372872
0.002416444,UDP,192.168.0.103,192.168.0.100,12005,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3397036
0.00200463,UDP,192.168.0.103,192.168.0.100,12006,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3417082
0.004407111,UDP,192.168.0.103,192.168.0.100,12007,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.346115
0.003373629,UDP,192.168.0.103,192.168.0.100,12008,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3494887
0.002622519,UDP,192.168.0.103,192.168.0.100,12009,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.352111
0.001989241,UDP,192.168.0.103,192.168.0.100,12010,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3541007
0.001108907,UDP,192.168.0.103,192.168.0.100,12011,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3552096
0.001543667,UDP,192.168.0.103,192.168.0.100,12012,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.356753
0.001301926,UDP,192.168.0.103,192.168.0.100,12013,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.358055
0.00106724,UDP,192.168.0.103,192.168.0.100,12014,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3591225
0.003523945,UDP,192.168.0.103,192.168.0.100,12015,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3626463
0.001785,UDP,192.168.0.103,192.168.0.100,12016,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3644314
0.001221092,UDP,192.168.0.103,192.168.0.100,12017,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930729.3656523
